EmployeeID,Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,RelationshipSatisfaction,Shift,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1611839,-0.6427887676719897,1,2,-1.490898444606793,1,-0.14982889327008092,2,1,-1.5628754243476528,0,-1.5578100820587835,-1.0154536951329571,0,3,-0.6692760198189774,2,-1.1117964126279356,1.117456151729914,-0.6710999570001308,0,-0.8769525815845266,0.2612845705016794,0,-1.319973563520096,0.15101224145387654,1.7572789210471234,-0.9895429961018205,-1.1760831462412011,-0.6815527941602323,-1.1620977667582162
1434118,-1.0810776100716049,0,2,1.4358121425584174,1,0.2180127450902543,0,1,-0.6514699924733778,1,1.2637565939468232,0.3852873690998294,0,2,-1.5753395167629243,1,-0.9345186707343535,-0.9259173020837781,-1.0748198162722842,0,-0.3283252853039493,-0.666497082381403,0,-0.6816206975056451,0.15101224145387654,1.7572789210471234,-0.3335010414077338,-1.1760831462412011,-0.37182327056680786,-0.03806033661147246
1577542,-0.09492771467247073,0,2,-1.5656229702365432,1,-0.6402844110838612,3,1,-1.5628754243476528,1,-1.4093065727953304,-1.0154536951329571,1,2,1.1428509740689161,2,-0.14946174929391998,1.1653772736667092,-0.6710999570001308,0,0.22030201097662808,0.2612845705016794,0,-0.17093840469408447,-0.625357441603477,-1.0910764674199736,0.48655140195987456,-0.07305273040446193,-0.37182327056680786,1.0859770935352713
1537620,-0.09492771467247073,0,2,-1.1745646194408512,0,0.8310821423574797,3,2,0.2599354394008972,0,1.6102647822282132,-1.0154536951329571,1,2,-1.5753395167629243,1,-0.1839441740297838,-0.1111181089186804,0.5400596208163294,0,-0.6026389334442379,-1.5942787352644854,2,-0.0432678314911943,0.15101224145387654,-1.0910764674199736,-0.6615220187547771,-0.6245679383228315,-0.6815527941602323,-0.6000790516848443
1827650,1.110366601926471,0,2,-0.8358134365859843,1,-1.0081260494441964,2,5,-1.5628754243476528,1,0.42223670812058955,0.3852873690998294,0,3,1.1428509740689161,1,-0.6550629463412485,-0.5719735769014845,1.7512191986327896,0,-0.8769525815845266,0.2612845705016794,1,0.7227556077261468,-0.625357441603477,-1.0910764674199736,-0.16949055273421212,0.2027048735547229,-0.37182327056680786,-0.6000790516848443
1533398,-1.3002220312714123,1,2,-1.0400604733073011,0,-0.027215013816635842,1,1,-1.5628754243476528,1,0.1252296895936836,-1.0154536951329571,0,3,-1.5753395167629243,1,-0.44774530069004265,0.12540485549450703,0.13633976154417599,0,-0.8769525815845266,-1.5942787352644854,0,-0.6816206975056451,-0.625357441603477,0.33310122681357485,-0.6615220187547771,-0.6245679383228315,-0.06209374697338346,-0.6000790516848443
1469983,0.014644495927433065,0,0,1.5254815733141174,1,-0.5176705316304161,1,5,0.2599354394008972,1,0.9172484056654328,1.786028433332616,0,2,0.2367874771249693,2,-0.6381390569003337,1.5669618803066352,-1.0748198162722842,0,-0.3283252853039493,-1.5942787352644854,0,-0.553950124302755,-0.625357441603477,-2.5152541616535222,-0.16949055273421212,0.2027048735547229,-0.37182327056680786,-0.3190696941481584
1272818,2.096516497325605,0,2,1.1319324049974337,1,-1.0081260494441964,1,1,-1.5628754243476528,0,1.2142554241923387,0.3852873690998294,0,3,-1.5753395167629243,1,-0.9414997751287308,-0.5314788276624969,-0.2673800977279774,0,1.8661838998183602,1.1890662233847618,1,-0.8092912707085353,0.15101224145387654,1.7572789210471234,-0.6615220187547771,-0.6245679383228315,-0.37182327056680786,-1.1620977667582162
1174986,1.110366601926471,0,2,-1.099840093811101,1,-0.8855121699907513,3,3,-1.5628754243476528,0,0.8182460661564641,0.3852873690998294,3,1,0.2367874771249693,1,2.253519002697965,1.7397301357103436,0.13633976154417599,0,1.043242955397494,-0.666497082381403,2,1.8717907665521583,-0.625357441603477,1.7572789210471234,2.126656288695091,3.5117961210649407,0.8670948238068897,0.5239583784618994
1259120,-1.4097942418713163,0,2,1.6824030771365925,0,-0.6402844110838612,0,3,1.1713408712751723,0,-1.161800724022909,0.3852873690998294,1,2,0.2367874771249693,1,-0.49809387177676406,0.1294683424423639,-0.6710999570001308,1,-0.8769525815845266,0.2612845705016794,2,-0.8092912707085353,0.15101224145387654,0.33310122681357485,-0.3335010414077338,-0.07305273040446193,-0.6815527941602323,-0.3190696941481584
1236111,-0.5332165570720859,0,2,-0.49706225373111734,0,-0.272442772723526,4,2,1.1713408712751723,1,1.560763612473729,0.3852873690998294,1,2,1.1428509740689161,1,0.5685342602368888,1.2689261307172692,0.5400596208163294,0,-0.8769525815845266,0.2612845705016794,1,-0.553950124302755,0.15101224145387654,-1.0910764674199736,-0.4975115300812555,-0.3488103343636468,-0.6815527941602323,-0.3190696941481584
1625621,-0.3140721358722783,0,2,-0.995225757929451,1,-1.0081260494441964,2,1,1.1713408712751723,0,1.0162507451744014,-1.0154536951329571,0,2,-0.6692760198189774,1,-0.6817180722106893,-1.48233477346101,0.9437794800884828,0,0.49461565911691674,-1.5942787352644854,1,-0.553950124302755,-0.625357441603477,-1.0910764674199736,-0.3335010414077338,-0.07305273040446193,-0.6815527941602323,-0.6000790516848443
1743607,0.45293333832704824,0,2,1.2016752955852006,1,-0.5176705316304161,4,3,-0.6514699924733778,1,1.2142554241923387,1.786028433332616,0,3,0.2367874771249693,1,-0.9285953094300333,-1.2226919695169125,-0.2673800977279774,1,-0.8769525815845266,-1.5942787352644854,0,-0.553950124302755,1.7037516075685835,-1.0910764674199736,-0.4975115300812555,-0.6245679383228315,-0.6815527941602323,-0.3190696941481584
1115072,0.34336112772714444,0,0,-0.34263156742963385,1,-0.027215013816635842,3,4,0.2599354394008972,1,0.7687448964019798,0.3852873690998294,1,2,0.2367874771249693,0,-0.5376534633449024,1.2347367922594388,0.13633976154417599,0,-1.1512662297248153,0.2612845705016794,2,-0.0432678314911943,-0.625357441603477,1.7572789210471234,0.1585304246128312,0.7542200814730925,-0.6815527941602323,0.8049677359985854
1497203,-0.6427887676719897,0,2,-1.1820370720038262,0,-0.14982889327008092,1,1,-1.5628754243476528,1,-1.7063135913222365,0.3852873690998294,2,2,1.1428509740689161,0,0.9046850142570583,-0.8268522926998186,-0.6710999570001308,0,0.7689293072572054,-1.5942787352644854,1,0.21207331491458603,1.7037516075685835,0.33310122681357485,0.9785828679804396,0.7542200814730925,2.1060129181805873,1.3669864510719574
1821156,1.0007943913265671,0,2,-1.0550053784332512,0,-0.027215013816635842,2,2,-1.5628754243476528,1,-0.6667890264780656,0.3852873690998294,2,2,1.1428509740689161,0,0.7572356275030884,0.23806152811784984,0.5400596208163294,0,-1.1512662297248153,-1.5942787352644854,1,2.1271319129579385,-1.4017271246608305,1.7572789210471234,-0.005480064060690466,0.7542200814730925,0.5573653002134653,-0.3190696941481584
1853035,0.23378891712724065,1,0,-0.5194796114200423,1,-0.8855121699907513,2,1,-1.5628754243476528,0,-0.567786686969097,-1.0154536951329571,0,2,-1.5753395167629243,2,-0.6072529586706643,0.4055052144174701,-0.2673800977279774,1,2.140497547958649,-0.666497082381403,0,-0.0432678314911943,-0.625357441603477,1.7572789210471234,-0.9895429961018205,-1.1760831462412011,-0.6815527941602323,-1.1620977667582162
1549232,-0.6427887676719897,0,1,1.605187733985851,2,-1.0081260494441964,4,1,0.2599354394008972,0,1.709267121737182,1.786028433332616,2,4,-0.6692760198189774,2,0.19663178977278692,-0.7504867621280253,-0.6710999570001308,0,-1.1512662297248153,-1.5942787352644854,0,-0.17093840469408447,-0.625357441603477,0.33310122681357485,0.48655140195987456,1.0299776854322773,0.5573653002134653,0.8049677359985854
1211666,0.8912221807266634,0,2,0.5914250029422418,1,1.32153766017126,2,3,-0.6514699924733778,1,1.4617612729647604,-2.4161947593657436,2,2,-1.5753395167629243,0,0.9169548341017215,0.781307696974442,-0.2673800977279774,1,0.7689293072572054,-0.666497082381403,1,1.6164496201463778,-0.625357441603477,0.33310122681357485,-0.005480064060690466,0.7542200814730925,-0.6815527941602323,0.8049677359985854
1214806,-0.6427887676719897,0,2,1.4881193104992425,2,-0.14982889327008092,1,3,1.1713408712751723,0,1.5112624427192447,1.786028433332616,0,3,-0.6692760198189774,2,-0.9324031845542392,1.4463183540271598,2.5586589171770964,0,0.7689293072572054,1.1890662233847618,0,-0.4262795510998648,0.15101224145387654,0.33310122681357485,-0.6615220187547771,-0.6245679383228315,-0.6815527941602323,-0.6000790516848443
1355585,-0.6427887676719897,1,1,-0.6913460203684675,1,-0.8855121699907513,2,1,-0.6514699924733778,1,1.412260103210276,0.3852873690998294,0,2,1.1428509740689161,1,-0.5911752637017953,0.9519741487844315,1.3474993393606363,1,-0.6026389334442379,0.2612845705016794,1,-0.553950124302755,-0.625357441603477,-2.5152541616535222,-0.8255325074282989,-0.6245679383228315,-0.06209374697338346,-0.6000790516848443
1341233,0.8912221807266634,0,2,1.612660186548826,1,2.425062575252266,2,5,-0.6514699924733778,1,-0.5182855172146126,0.3852873690998294,2,4,1.1428509740689161,1,0.6057668170069013,0.060669304807959276,0.5400596208163294,1,0.7689293072572054,1.1890662233847618,2,-0.17093840469408447,0.92738192451123,1.7572789210471234,-0.6615220187547771,-0.9003255422820164,-0.37182327056680786,-0.6000790516848443
1203781,1.2199388125263748,0,2,1.047244609283717,0,-0.272442772723526,2,2,0.2599354394008972,1,1.5112624427192447,0.3852873690998294,1,2,-1.5753395167629243,0,-0.21800350152962475,1.4723807185892763,0.5400596208163294,0,-1.1512662297248153,-1.5942787352644854,3,0.4674144613203664,0.15101224145387654,0.33310122681357485,-0.8255325074282989,-0.6245679383228315,-0.06209374697338346,-0.6000790516848443
1234542,-0.3140721358722783,0,2,0.7632914118906668,2,-0.027215013816635842,3,5,-1.5628754243476528,0,-0.6667890264780656,0.3852873690998294,0,3,0.2367874771249693,1,-0.7984929093530011,-1.571451245834699,-0.6710999570001308,0,-0.05401163716366061,1.1890662233847618,0,-1.1923029903172058,-2.178096807718184,0.33310122681357485,-0.8255325074282989,-0.6245679383228315,-0.06209374697338346,-0.6000790516848443
1282478,0.34336112772714444,0,0,-1.4510453642709262,1,-0.14982889327008092,0,3,1.1713408712751723,1,-0.5182855172146126,-1.0154536951329571,2,1,-0.6692760198189774,0,1.5317151180429502,1.5260467703489036,-0.2673800977279774,0,-1.1512662297248153,0.2612845705016794,1,0.5950850345232566,1.7037516075685835,0.33310122681357485,0.32254091328635287,1.0299776854322773,0.5573653002134653,1.0859770935352713
1488687,-0.971505399471701,0,2,0.1630043893316748,0,-0.5176705316304161,2,3,1.1713408712751723,1,0.9172484056654328,0.3852873690998294,1,2,-1.5753395167629243,2,0.41177673429041584,1.2895238059357161,-1.0748198162722842,0,0.7689293072572054,1.1890662233847618,0,-0.6816206975056451,0.92738192451123,0.33310122681357485,-0.3335010414077338,-0.07305273040446193,-0.37182327056680786,-0.3190696941481584
1520049,0.7816499701267596,0,0,0.4494484042457167,1,-0.5176705316304161,2,1,0.2599354394008972,1,1.2142554241923387,-1.0154536951329571,0,2,0.2367874771249693,2,-0.7096424897881985,-0.884721951646884,0.13633976154417599,0,-0.3283252853039493,1.1890662233847618,0,-0.553950124302755,1.7037516075685835,0.33310122681357485,-0.3335010414077338,-0.6245679383228315,-0.6815527941602323,-0.3190696941481584
1811254,1.7677998655258937,0,2,-0.8806481519638343,1,-0.8855121699907513,2,3,1.1713408712751723,1,-1.3103042332863617,1.786028433332616,3,1,-0.6692760198189774,2,2.1327247418134356,0.7674357932558962,0.5400596208163294,0,-0.8769525815845266,-0.666497082381403,0,3.02082592537817,-0.625357441603477,-1.0910764674199736,0.32254091328635287,1.0299776854322773,1.796283394587163,1.0859770935352713
1028391,1.3295110231262786,0,2,1.7297286100354343,1,-0.5176705316304161,3,5,-1.5628754243476528,1,1.5112624427192447,0.3852873690998294,1,2,0.2367874771249693,1,0.028450638453696463,1.015448617314748,-0.2673800977279774,0,-0.3283252853039493,-0.666497082381403,1,1.1057673273348172,-2.178096807718184,-1.0910764674199736,-0.6615220187547771,-0.6245679383228315,-0.37182327056680786,-0.6000790516848443
1759045,0.34336112772714444,0,2,0.23772891496142487,1,-0.8855121699907513,2,3,0.2599354394008972,1,0.1252296895936836,0.3852873690998294,0,3,0.2367874771249693,0,-0.8824777107035406,-0.8746332943970325,-0.2673800977279774,0,-0.3283252853039493,0.2612845705016794,1,-0.4262795510998648,0.15101224145387654,1.7572789210471234,-0.6615220187547771,-0.9003255422820164,-0.37182327056680786,-0.6000790516848443
1613858,0.7816499701267596,0,2,1.6599857194476675,1,1.32153766017126,2,1,1.1713408712751723,1,-0.8152925357415185,0.3852873690998294,0,3,-0.6692760198189774,2,-0.6550629463412485,0.9627634072321896,-0.6710999570001308,0,-0.6026389334442379,0.2612845705016794,0,-0.6816206975056451,0.15101224145387654,-1.0910764674199736,-0.3335010414077338,-0.6245679383228315,-0.37182327056680786,-0.3190696941481584
1317016,-0.4236443464721821,0,1,-0.9229920498206926,0,-0.272442772723526,2,3,1.1713408712751723,1,-0.567786686969097,0.3852873690998294,1,2,-1.5753395167629243,1,-0.45345711337635136,0.44403828030231995,-1.0748198162722842,0,-0.3283252853039493,-1.5942787352644854,2,-0.8092912707085353,-0.625357441603477,0.33310122681357485,-0.4975115300812555,-0.3488103343636468,-0.6815527941602323,-0.3190696941481584
1364493,-0.3140721358722783,0,2,1.3087804489878423,0,-0.7628982905373063,2,4,1.1713408712751723,1,0.7687448964019798,-2.4161947593657436,1,2,-1.5753395167629243,2,-0.37179934682393767,0.224750105357629,0.13633976154417599,0,0.7689293072572054,1.1890662233847618,0,0.4674144613203664,-0.625357441603477,0.33310122681357485,0.9785828679804396,1.3057352893914622,0.24763577662004094,2.2100145236820152
1477875,-0.7523609782718935,0,2,1.3884866096595756,0,0.8310821423574797,0,1,1.1713408712751723,1,1.5112624427192447,0.3852873690998294,1,2,0.2367874771249693,1,-0.25713999586174013,-1.5900872376990083,2.1549390579049432,0,-0.05401163716366061,0.2612845705016794,2,-0.9369618439114256,-0.625357441603477,-1.0910764674199736,-0.8255325074282989,-0.9003255422820164,-0.06209374697338346,-0.6000790516848443
1439547,0.562505548926952,0,1,-0.13091207814534206,1,-0.027215013816635842,1,3,-1.5628754243476528,0,0.42223670812058955,0.3852873690998294,0,2,1.1428509740689161,2,-0.6015411459843556,0.3041982812002103,-0.6710999570001308,0,-0.6026389334442379,0.2612845705016794,0,0.08440274171169587,0.15101224145387654,0.33310122681357485,0.8145723793069178,1.3057352893914622,0.8670948238068897,1.0859770935352713
1869891,0.7816499701267596,0,1,-1.0400604733073011,0,-1.0081260494441964,4,2,-1.5628754243476528,0,0.6697425568930112,0.3852873690998294,1,2,0.2367874771249693,1,-0.36989540926183473,-0.7013045580349988,1.7512191986327896,0,-0.8769525815845266,0.2612845705016794,1,-0.0432678314911943,0.92738192451123,-1.0910764674199736,-0.9895429961018205,-1.1760831462412011,-0.6815527941602323,-1.1620977667582162
1800991,-0.7523609782718935,0,0,0.4718657619346417,1,-0.272442772723526,2,5,0.2599354394008972,1,-0.07277498942425369,0.3852873690998294,0,3,0.2367874771249693,0,-1.109046280593787,-0.9997606683431085,-0.6710999570001308,0,-0.6026389334442379,-0.666497082381403,2,-1.319973563520096,-0.625357441603477,-1.0910764674199736,-0.9895429961018205,-1.1760831462412011,-0.6815527941602323,-1.1620977667582162
1081412,2.2060887079255087,0,2,-0.9852624878454843,1,-1.0081260494441964,1,1,-0.6514699924733778,1,1.3627589334557917,1.786028433332616,1,3,0.2367874771249693,1,-0.3419709916843254,-1.6206334499277255,-1.0748198162722842,0,2.4148111960989374,-1.5942787352644854,1,0.21207331491458603,-0.625357441603477,-1.0910764674199736,0.8145723793069178,1.3057352893914622,-0.06209374697338346,1.0859770935352713
1705514,1.3295110231262786,0,2,1.717274522430476,1,-0.272442772723526,3,1,0.2599354394008972,1,-1.5083089123042992,0.3852873690998294,2,2,-0.6692760198189774,0,0.8355086161673192,0.9333381569201223,0.13633976154417599,0,-0.3283252853039493,-0.666497082381403,2,2.2548024861608287,0.15101224145387654,0.33310122681357485,0.1585304246128312,0.7542200814730925,-0.6815527941602323,0.8049677359985854
1769488,-0.3140721358722783,0,1,0.07084414105498309,1,0.7084682629040346,2,3,-0.6514699924733778,1,0.2737331988571366,0.3852873690998294,3,1,-1.5753395167629243,0,2.219248126580112,-0.33040628386337134,1.7512191986327896,0,-0.3283252853039493,1.1890662233847618,2,0.5950850345232566,0.15101224145387654,-1.0910764674199736,1.1425933566539612,1.0299776854322773,1.1768243474003142,1.3669864510719574
1678672,-0.971505399471701,0,1,1.732219427556426,0,-1.0081260494441964,2,5,-1.5628754243476528,1,1.3132577637013074,0.3852873690998294,0,3,0.2367874771249693,1,-0.7631642901450916,0.2045727908579258,0.13633976154417599,0,-0.05401163716366061,1.1890662233847618,1,-0.8092912707085353,0.15101224145387654,1.7572789210471234,-0.6615220187547771,-0.6245679383228315,-0.37182327056680786,-0.6000790516848443
1472943,-0.8619331888717973,1,1,-1.707599568933068,0,0.46324050399714445,2,5,-1.5628754243476528,0,-0.7162901962325499,0.3852873690998294,1,2,-0.6692760198189774,2,-0.15898143710443452,0.4481017672501768,0.9437794800884828,0,-1.1512662297248153,-1.5942787352644854,0,-0.553950124302755,0.92738192451123,-2.5152541616535222,-0.3335010414077338,-0.3488103343636468,-0.6815527941602323,-1.1620977667582162
1817745,-0.3140721358722783,1,2,-0.026297742263691987,0,1.8119931779850402,3,3,-1.5628754243476528,0,-1.2608030635318774,-1.0154536951329571,1,2,-0.6692760198189774,2,-0.40564712570576716,-0.906860949500725,-1.0748198162722842,1,2.140497547958649,0.2612845705016794,0,0.5950850345232566,-0.625357441603477,1.7572789210471234,1.3066038453274829,1.3057352893914622,2.415742441774012,1.6479958086086433
1218204,-0.2044999252723745,0,2,-0.3501040199926089,0,-0.272442772723526,0,1,1.1713408712751723,1,0.5212390476295582,0.3852873690998294,0,3,0.2367874771249693,1,-0.869996342240866,0.2669262974715919,-0.6710999570001308,0,-0.6026389334442379,-1.5942787352644854,1,-1.319973563520096,0.15101224145387654,0.33310122681357485,-0.9895429961018205,-1.1760831462412011,-0.6815527941602323,-1.1620977667582162
1812838,-1.4097942418713163,1,1,-1.0450421083492845,1,-0.027215013816635842,2,3,-0.6514699924733778,1,1.1647542544378544,0.3852873690998294,0,2,-1.5753395167629243,2,-0.7075270036080843,0.3798632105740973,-0.2673800977279774,1,-1.1512662297248153,0.2612845705016794,0,-0.9369618439114256,-0.625357441603477,-1.0910764674199736,-1.1535534847753421,-1.1760831462412011,-0.6815527941602323,-1.1620977667582162
